LATEX ERROR FULL REPORT
============================================================
Total errors: 5150
question_text: 755
options: 462
explanation: 3933
============================================================

JM2450 | explanation | Missing \frac: {{1 - \cos \theta }}{{\sin \theta}}
JM2450 | explanation | Missing backslash before: cos
JM2450 | explanation | Missing backslash before: sin
JM2456 | explanation | Missing backslash before: cos
JM2456 | explanation | Missing backslash before: sin
JM2457 | option[0] | Malformed trig^2 inside \frac numerator
JM2457 | option[1] | Malformed trig^2 inside \frac numerator
JM2457 | option[2] | Malformed trig^2 inside \frac numerator
JM2458 | question_text | Missing backslash before: tan
JM2459 | explanation | Missing \frac: {{32}}{{{b^2}}
JM2461 | explanation | Missing \frac: {{{2k - 3}}{{\sqrt 2}}
JM2465 | explanation | Missing \frac: {{25}}{{25{a^2}}
JM2467 | explanation | Missing \frac: {{{24\sqrt 5 }}{{35}}
JM2467 | explanation | Missing \frac: {{{24}}{{7\sqrt 5}}
JM2467 | explanation | Malformed trig^2 inside \frac numerator
JM2467 | explanation | Malformed trig^2 inside \frac numerator
JM2467 | explanation | Malformed trig^2 inside \frac numerator
JM2467 | explanation | Malformed trig^2 inside \frac numerator
JM2470 | explanation | Missing \frac: {{16}}{{17}}
JM2470 | explanation | Missing \frac: {{16}}{{17}}
JM2477 | explanation | Missing backslash before: sin
JM2477 | explanation | Missing backslash before: cos
JM2477 | explanation | Malformed trig^2 inside \frac numerator
JM2477 | explanation | Malformed trig^2 inside \frac numerator
JM2477 | explanation | Malformed trig^2 inside \frac numerator
JM2477 | explanation | Malformed trig^2 inside \frac numerator
JM2512 | explanation | Mismatched \left/\right: 3 left, 4 right
JM2518 | question_text | Missing backslash before: sin
JM2518 | question_text | Missing backslash before: cos
JM2518 | question_text | Missing backslash before: sin
JM2518 | question_text | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2518 | explanation | Missing backslash before: cos
JM2518 | explanation | Missing backslash before: sin
JM2575 | explanation | Unclosed $ sign (odd count: 7)
JM2597 | explanation | Unclosed $ sign (odd count: 85)
JM2618 | question_text | Missing \frac: {{xf\left( 2 \right) - 2f\left( x \right)}}{{x - 2
JM2618 | explanation | Missing \frac: {{xf\left( 2 \right) - 2f\left( x \right)}}{{x - 2
JM2618 | explanation | Missing \frac: {{xf\left( 2 \right) - 2f\left( 2 \right) + 2f\lef
JM2618 | explanation | Missing \frac: {{f\left( x \right) - f\left( 2 \right)}}{{x - 2}}
JM2618 | explanation | Missing \frac: {{f\left( x \right) - f\left( 2 \right)}}{{x - 2}}
JM2625 | question_text | Missing \frac: {{f(a)g(x) - f(a) - g(a)f(x) + f(a)}}{{g(x) - f(x)
JM2625 | explanation | Missing \frac: {{f\left( a \right)g'\left( x \right) - g\left( a 
JM2625 | explanation | Missing \frac: {{k\,\,g'\left( x \right) - k\,\,f'\left( x \right
JM2626 | explanation | Missing \frac: {{{\sin \,y/2}}{{y/2}}
JM2628 | explanation | Missing \frac: {{1 - {{1 + \tan \,h}}{{1 - \tan \frac{\,h}}
JM2628 | explanation | Missing \frac: {{ - 2}}{{1 - \tan \,h}}
JM2636 | explanation | Mismatched \left/\right: 17 left, 18 right
JM2638 | question_text | Missing \frac: {{f(3x)}}{{f(x)}}
JM2638 | question_text | Missing \frac: {{f(2x)}}{{f(x)}}
JM2643 | explanation | Missing \frac: {{4x}}{{\tan 4x}}
JM2645 | explanation | Missing \frac: {{4x}}{{\tan 4x}}
JM2648 | explanation | Missing \frac: {{60}}{{15}}
JM2650 | question_text | Missing backslash before: log
JM2650 | explanation | Missing \frac: {{\sec \sqrt x \tan \sqrt x }}{{\sec \sqrt x .2\sq
JM2650 | explanation | Missing \frac: {{\tan \sqrt x }}{{2\sqrt x}}
JM2651 | explanation | Missing \frac: {{ - 1 + h + 1}}{{ - h}}
JM2651 | explanation | Missing backslash before: cos
JM2651 | explanation | Missing backslash before: cos
JM2654 | question_text | Missing \frac: {{\tan \,4x}}{{\tan \,5x}}
JM2656 | explanation | Missing \frac: {{2x}}{{3 \times 27}}
JM2656 | explanation | Missing \frac: {{2x}}{{81}}
JM2657 | explanation | Missing \frac: {{4x}}{{2!}}
JM2657 | explanation | Missing \frac: {{4x}}{{2!}}
JM2658 | question_text | Missing \frac: {{{f\left( x \right)}}{{{x^2}}
JM2658 | explanation | Missing \frac: {{{f\left( x \right)}}{{{x^2}}
JM2659 | explanation | Missing \frac: {{x - 2}}{{2 - x}}
JM2659 | explanation | Missing \frac: {{{x - 2}}{{x - 2}}
JM2661 | question_text | Missing backslash before: sin
JM2661 | explanation | Missing backslash before: sin
JM2661 | explanation | Missing backslash before: sin
JM2661 | explanation | Missing backslash before: cos
JM2661 | explanation | Missing backslash before: sin
JM2661 | explanation | Missing backslash before: cos
JM2665 | question_text | Missing \frac: {{{1 + f(3 + x) - f(3)}}{{1 + f(2 - x) - f(2)}}
JM2665 | explanation | Missing \frac: {{{1 + f(3 + x) - f(3)}}{{1 + f(2 - x) - f(2)}}
JM2672 | explanation | Missing \frac: {{g(x) - g(c)}}{{x - c}}
JM2672 | explanation | Missing \frac: {{f(x)}}{{x - c}}
JM2672 | explanation | Missing \frac: {{ - f(x)}}{{x - c}}
JM2673 | explanation | Missing \frac: {{\sin (p + 1)( - h) + \sin ( - h)}}{{ - h}}
JM2673 | explanation | Missing \frac: {{{ - \sin (p + 1)h}}{{ - h}}
JM2673 | explanation | Missing \frac: {{\sin (p + 1)h}}{{h(p + 1)}}
JM2677 | explanation | Missing \frac: {{(x - 1)(x - 2)(x - 3)}}{{(x - 2)(x - 4)}}
JM2682 | option[0] | Missing backslash before: sin
JM2682 | option[2] | Missing backslash before: sin
JM2687 | question_text | Missing backslash before: sin
JM2687 | question_text | Missing backslash before: cos
JM2687 | explanation | Missing backslash before: sin
JM2687 | explanation | Missing backslash before: sin
JM2690 | question_text | Missing backslash before: sin
JM2690 | question_text | Missing backslash before: cos
JM2693 | explanation | Missing \frac: {{\left( {1 + {{2h}}{{3a}}
JM2693 | explanation | Missing \frac: {{\left( {1 + {{2h}}{{9a}}
JM2693 | explanation | Missing \frac: {{{8 - 12}}{{3 - 12}}
JM2693 | explanation | Missing \frac: {{{ - 4}}{{ - 9}}
JM2695 | explanation | Missing backslash before: ln
JM2695 | explanation | Missing backslash before: ln
JM2695 | explanation | Missing backslash before: ln
JM2701 | explanation | Missing backslash before: sin
JM2701 | explanation | Missing backslash before: cos
JM2704 | explanation | Missing \frac: {{{1 + \tan x}}{{1 - \tan x}}
JM2705 | question_text | Missing \frac: {{{1 - x + \left| x \right|}}{{\lambda - x + \left
JM2705 | explanation | Missing \frac: {{{1 - x + \left| x \right|}}{{\lambda - x + [x]}}
JM2705 | explanation | Missing \frac: {{{1 + h + h}}{{\lambda + h - 1}}
JM2705 | explanation | Missing \frac: {{{1 - h + h}}{{\lambda + h + 0}}
JM2707 | explanation | Missing \frac: {{27}}{{{t^2}}
JM2708 | question_text | Missing \frac: {{{1 + 3x}}{{1 - 2x}}
JM2713 | question_text | Missing backslash before: sin
JM2713 | explanation | Missing backslash before: sin
JM2717 | explanation | Missing \frac: {{{r + 1 - r}}{{1 + r(r + 1)}}
JM2717 | explanation | Missing \frac: {{{n + 1 - 1}}{{1 + (n + 1)1}}
JM2717 | explanation | Malformed trig^2 inside \frac numerator
JM2717 | explanation | Malformed trig^2 inside \frac numerator
JM2717 | explanation | Malformed trig^2 inside \frac numerator
JM2717 | explanation | Malformed trig^2 inside \frac numerator
JM2718 | explanation | Missing \frac: {{(P + 1)}}{{{2^P}}
JM2723 | question_text | Missing \frac: {{xf(a) - af(x)}}{{x - a}}
JM2723 | explanation | Missing \frac: {{xf(a) - af(x)}}{{x - a}}
JM2724 | question_text | Malformed trig^2 inside \frac numerator
JM2724 | explanation | Missing \frac: {{(x - 2)(x + 1)}}{{(2x + 3)(x - 2)}}
JM2724 | explanation | Missing \frac: {{(x + 1)(x - 2)}}{{(2x + 3)(x - 2)}}
JM2726 | option[2] | Missing backslash before: tan
JM2726 | option[3] | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2726 | explanation | Malformed trig^2 inside \frac numerator
JM2727 | explanation | Missing \frac: {{f(1 - h) - f(1)}}{{ - h}}
JM2731 | explanation | Mismatched \left/\right: 1 left, 0 right
JM2732 | explanation | Malformed trig^2 inside \frac numerator
JM2733 | explanation | Missing \frac: {{x - \sin x}}{{{x^3}}
JM2733 | explanation | Missing \frac: {{1 - \cos x}}{{3{x^2}}
JM2733 | explanation | Missing \frac: {{1 - \cos x}}{{3{x^2}}
JM2733 | explanation | Missing \frac: {{1 + \sin x}}{{6x}}
JM2735 | question_text | Missing \frac: {{[r] + [2r] + ... + [nr]}}{{{n^2}}
JM2738 | question_text | Missing \frac: {{\sin (a + 1)x + \sin 2x}}{{2x}}
JM2741 | question_text | Missing \frac: {{{x + 2}}{{{x^2}}
JM2741 | explanation | Missing \frac: {{{x + 2}}{{{x^2}}
JM2741 | explanation | Missing \frac: {{\sin x\cos 2x + \sin 2x.\cos x}}{{2x}}
JM2741 | explanation | Missing backslash before: sin
JM2743 | explanation | Mismatched \left/\right: 2 left, 0 right
JM2747 | explanation | Missing \frac: {{{\tan (x - 2)}}{{x - 2}}
JM2747 | explanation | Missing \frac: {{ - \lambda (x - 2)(x - 3)}}{{\mu (x - 2)(x - 3)}
JM2749 | explanation | Missing backslash before: cos
JM2750 | explanation | Missing \frac: {{{P(x)}}{{\sin (x - 2)}}
JM2750 | explanation | Missing \frac: {{P(x)}}{{\sin (x - 2)}}
JM2750 | explanation | Missing \frac: {{(x - 2)(ax + b)}}{{\sin (x - 2)}}
JM2751 | question_text | Missing \frac: {{{3a}}{{|\sin x|}}
JM2751 | explanation | Missing \frac: {{{\cot 4x}}{{\cot 2x}}
JM2751 | explanation | Missing \frac: {{{3a}}{{|\sin x|}}
JM2754 | question_text | Missing \frac: {{\tan 2x - \sin 2x}}{{b{x^3}}
JM2754 | explanation | Missing \frac: {{\tan 2x - \sin 2x}}{{b{x^3}}
JM2754 | explanation | Missing \frac: {{\tan 2x - \sin 2x}}{{b{x^3}}
JM2762 | explanation | Missing \frac: {{(\cos x - 1)}}{{\tan x}}
JM2762 | explanation | Missing \frac: {{ - (1 - \cos x)}}{{{x^2}}
JM2767 | explanation | Unclosed $ sign (odd count: 5)
JM2768 | explanation | Missing \frac: {{{(r + 2) - (r + 1)}}{{1 + (r + 2)(r + 1)}}
JM2770 | question_text | Mismatched \left/\right: 1 left, 0 right
JM2772 | question_text | Missing \frac: {{18 - [1 - x]}}{{[x - 3a]}}
JM2772 | explanation | Missing \frac: {{18 - [1 - x]}}{{[x - 3a]}}
JM2772 | explanation | Missing \frac: {{17 - [ - x]}}{{[x] - 3a}}
JM2772 | explanation | Missing \frac: {{17 - [ - x]}}{{[x] - 3a}}
JM2772 | explanation | Missing \frac: {{17 - [ - x]}}{{[x] - 3a}}
JM2773 | explanation | Malformed trig^2 inside \frac numerator
JM2775 | question_text | Missing \frac: {{\cos (\sin x) - \cos x}}{{{x^4}}
JM2775 | explanation | Missing \frac: {{\cos (\sin x) - \cos x}}{{{x^4}}
JM2776 | question_text | Missing backslash before: sin
JM2776 | explanation | Missing \frac: {{f(\pi - h) - f(\pi )}}{{ - h}}
JM2779 | question_text | Missing \frac: {{f(x)}}{{x - 1}}
JM2780 | question_text | Missing \frac: {{{\sin (x - [x])}}{{x - [x]}}
JM2780 | explanation | Missing \frac: {{{\sin (x - [x])}}{{x[x]}}
JM2780 | explanation | Missing \frac: {{{\sin (x + 2)}}{{x + 2}}
JM2780 | explanation | Missing \frac: {{f(0 - h) - f(0)}}{{ - h}}
JM2782 | question_text | Missing \frac: {{F(x)}}{{{x^3}}
JM2782 | explanation | Missing \frac: {{F(x)}}{{{x^3}}
JM2784 | explanation | Unclosed $ sign (odd count: 5)
JM2797 | explanation | Missing \frac: {{\log (1 + 5x)}}{{5x}}
JM2800 | explanation | Missing \frac: {{\sin (h(x + 1) + 1)}}{{h(x - 1) + 1}}
JM2800 | explanation | Missing \frac: {{\sin (h(x - 1) + 1)}}{{h(x - 1) + 1}}
JM2803 | explanation | Missing \frac: {{{\sin 4x.\cos 6x}}{{\sin 6x.\cos 4x}}
JM2807 | explanation | Missing \frac: {{f(0 - h) - f(0)}}{{ - h}}
JM2807 | explanation | Missing \frac: {{f( - h)}}{{ - h}}
JM2813 | explanation | Unclosed $ sign (odd count: 21)
JM2815 | explanation | Unclosed $ sign (odd count: 29)
JM2816 | question_text | Malformed trig^2 inside \frac numerator
JM2816 | question_text | Mismatched \left/\right: 5 left, 4 right
JM2816 | explanation | Malformed trig^2 inside \frac numerator
JM2816 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | question_text | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2822 | explanation | Malformed trig^2 inside \frac numerator
JM2824 | question_text | Malformed trig^2 inside \frac numerator
JM2824 | explanation | Malformed trig^2 inside \frac numerator
JM2829 | explanation | Malformed trig^2 inside \frac numerator
JM2829 | explanation | Malformed trig^2 inside \frac numerator
JM2836 | explanation | Mismatched \left/\right: 1 left, 0 right
JM2851 | question_text | Unclosed $ sign (odd count: 11)
JM2851 | explanation | Mismatched \left/\right: 1 left, 2 right
JM2851 | explanation | Unclosed $ sign (odd count: 7)
JM2860 | question_text | Malformed trig^2 inside \frac numerator
JM2860 | explanation | Malformed trig^2 inside \frac numerator
JM2863 | explanation | Malformed trig^2 inside \frac numerator
JM2863 | explanation | Malformed trig^2 inside \frac numerator
JM2866 | question_text | Missing \frac: {{\cos (2x) + a\cos (4x) - b}}{{{x^4}}
JM2873 | question_text | Missing backslash before: sin
JM2873 | option[0] | Malformed trig^2 inside \frac numerator
JM2873 | option[3] | Missing backslash before: cot
JM2873 | explanation | Malformed trig^2 inside \frac numerator
JM2874 | explanation | Malformed trig^2 inside \frac numerator
JM2874 | explanation | Malformed trig^2 inside \frac numerator
JM2874 | explanation | Malformed trig^2 inside \frac numerator
JM2875 | question_text | Malformed trig^2 inside \frac numerator
JM2875 | explanation | Malformed trig^2 inside \frac numerator
JM2875 | explanation | Malformed trig^2 inside \frac numerator
JM2875 | explanation | Malformed trig^2 inside \frac numerator
JM2876 | question_text | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: cos
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: cos
JM2876 | explanation | Missing backslash before: sin
JM2876 | explanation | Missing backslash before: sin
JM2877 | question_text | Missing backslash before: cot
JM2877 | explanation | Missing backslash before: cot
JM2878 | explanation | Missing \frac: {{{2y}}{{1 - {y^2}}
JM2878 | explanation | Missing \frac: {{{x + 7}}{{1 - xz}}
JM2878 | explanation | Malformed trig^2 inside \frac numerator
JM2878 | explanation | Malformed trig^2 inside \frac numerator
JM2879 | question_text | Missing \frac: {{{2x}}{{1 - {x^2}}
JM2879 | question_text | Malformed trig^2 inside \frac numerator
JM2879 | explanation | Missing \frac: {{{2x}}{{1 - {x^2}}
JM2879 | explanation | Missing \frac: {{{x + {{2x}}{{1 - \frac{{x^2}}
JM2879 | explanation | Missing \frac: {{{2x}}{{1 - {x^2}}
JM2879 | explanation | Malformed trig^2 inside \frac numerator
JM2879 | explanation | Malformed trig^2 inside \frac numerator
JM2879 | explanation | Malformed trig^2 inside \frac numerator
JM2879 | explanation | Malformed trig^2 inside \frac numerator
JM2880 | question_text | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: cos
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: tan
JM2880 | explanation | Missing backslash before: cos
JM2881 | question_text | Missing backslash before: sin
JM2881 | question_text | Missing backslash before: cot
JM2881 | question_text | Missing backslash before: cos
JM2881 | question_text | Missing backslash before: tan
JM2882 | question_text | Malformed trig^2 inside \frac numerator
JM2882 | question_text | Malformed trig^2 inside \frac numerator
JM2882 | option[0] | Malformed trig^2 inside \frac numerator
JM2882 | option[1] | Malformed trig^2 inside \frac numerator
JM2882 | option[2] | Malformed trig^2 inside \frac numerator
JM2882 | option[3] | Malformed trig^2 inside \frac numerator
JM2882 | explanation | Missing \frac: {{\tan \alpha - \tan \beta }}{{1 + \tan \alpha .\t
JM2882 | explanation | Malformed trig^2 inside \frac numerator
JM2883 | question_text | Missing \frac: {{{12}}{{13}}
JM2883 | question_text | Malformed trig^2 inside \frac numerator
JM2883 | question_text | Malformed trig^2 inside \frac numerator
JM2883 | option[0] | Missing \frac: {{{63}}{{65}}
